 
30.07.2024,מעיין ברוך,14,53
30.07.2024,כפר יובל,14,53
30.07.2024,בית הלל,16,26
30.07.2024,קריית שמונה,16,26
30.07.2024,הגושרים,16,26
30.07.2024,יפתח,18,12
30.07.2024,מרכז אזורי מבואות חרמון,18,12
30.07.2024,כפר סאלד,19,20
30.07.2024,כפר גלעדי,19,20
30.07.2024,קריית שמונה,19,20
30.07.2024,תל חי,19,20
30.07.2024,בית הלל,19,20
30.07.2024,הגושרים,19,20
30.07.2024,אל רום,19,21
31.07.2024,שאר ישוב,07,29
31.07.2024,יראון,12,18
01.08.2024,שניר,12,23
01.08.2024,שלומי,21,43
01.08.2024,בצת,21,43
01.08.2024,ראש הנקרה,21,43
01.08.2024,אזור תעשייה אכזיב מילואות,21,43
01.08.2024,חניתה,21,43
01.08.2024,לימן,21,43
01.08.2024,מצובה,21,43
01.08.2024,בצת,21,43
01.08.2024,שלומי,21,43
01.08.2024,ראש הנקרה,21,43
01.08.2024,חניתה,21,44
02.08.2024,ערב אל עראמשה,13,05
02.08.2024,אל עזי,15,59
02.08.2024,ינון,15,59
02.08.2024,כפר הרי''ף וצומת ראם,15,59
02.08.2024,ערוגות,15,59
02.08.2024,תימורים,15,59
02.08.2024,זרעית,18,45
02.08.2024,שומרה,18,45
02.08.2024,נטועה,18,45
02.08.2024,שתולה,18,45
02.08.2024,סופה,19,15
02.08.2024,ניר יצחק,19,15
02.08.2024,סופה,20,03
02.08.2024,נטועה,20,30

03.08.2024,מתת,11,52
03.08.2024,ברעם,16,06
03.08.2024,שאר ישוב,16,25
03.08.2024,בצת,16,50
03.08.2024,שלומי,16,50
03.08.2024,נחל עוז,21,06
04.08.2024,בית הלל,00,24
04.08.2024,הגושרים,00,24
04.08.2024,מטולה,00,24
04.08.2024,כפר יובל,00,24
04.08.2024,מעיין ברוך,00,24
04.08.2024,קריית שמונה,00,24
04.08.2024,כפר גלעדי,00,24
04.08.2024,תל חי,00,25
04.08.2024,גונן,00,25
04.08.2024,כפר בלום,00,25
04.08.2024,להבות הבשן,00,25
04.08.2024,נאות מרדכי,00,25
04.08.2024,עמיר,00,25
04.08.2024,שדה נחמיה,00,25
04.08.2024,שמיר,00,25
04.08.2024,בית הלל,00,25
04.08.2024,הגושרים,00,25
04.08.2024,כפר יובל,00,25
04.08.2024,מעיין ברוך,00,25
04.08.2024,קריית שמונה,00,25
04.08.2024,ביצרון,12,09
04.08.2024,גן יבנה,12,10
04.08.2024,חצור,12,10
04.08.2024,עזריקם,12,10
04.08.2024,שדה עוזיהו,12,10
04.08.2024,שתולים,12,10
04.08.2024,שניר,13,09
05.08.2024,שניר,00,04
05.08.2024,יפתח,02,01
05.08.2024,יפתח,02,02
05.08.2024,דישון,02,02
05.08.2024,יפתח,02,02
05.08.2024,מלכיה,02,02
05.08.2024,מרכז אזורי מבואות חרמון,02,02
05.08.2024,רמות נפתלי,02,02
05.08.2024,יראון,02,29
05.08.2024,בית העמק,07,26
05.08.2024,בן עמי,07,26
05.08.2024,נתיב השיירה,07,26
05.08.2024,עברון,07,26
05.08.2024,שייח' דנון,07,26
05.08.2024,מזרעה,07,26
05.08.2024,מרגליות,10,05
05.08.2024,קריית שמונה,10,05
05.08.2024,נירים,11,49
05.08.2024,עין השלושה,11,49
05.08.2024,ניר עוז,11,50
05.08.2024,רעים,11,50
05.08.2024,נירים,11,50
05.08.2024,כפר יובל,11,50
05.08.2024,מעיין ברוך,11,52
05.08.2024,דפנה,11,52
05.08.2024,זרעית,12,35
05.08.2024,זרעית,12,36
05.08.2024,ראש הנקרה,12,48
05.08.2024,נטועה,20,38
05.08.2024,צבעון,20,45
05.08.2024,צבעון,20,46
05.08.2024,קריית שמונה,22,27
05.08.2024,שניר,22,27
06.08.2024,כרם בן זמרה,05,27
06.08.2024,ג'ש,05,27
06.08.2024,כפר גלעדי,11,38
06.08.2024,מרגליות,11,38
06.08.2024,משגב עם,11,38
06.08.2024,קריית שמונה,11,38
06.08.2024,תל חי,11,38
06.08.2024,נהריה,12,24
06.08.2024,עברון,12,24
06.08.2024,לוחמי הגטאות,12,24
06.08.2024,מזרעה,12,24
06.08.2024,בן עמי,12,24
06.08.2024,נהריה,12,25
06.08.2024,עברון,12,25
06.08.2024,לוחמי הגטאות,12,25
06.08.2024,מזרעה,12,25
06.08.2024,הילה,15,46
06.08.2024,אבן מנחם,15,53
06.08.2024,זרעית,15,53
06.08.2024,שומרה,15,53
06.08.2024,שתולה,15,53
06.08.2024,ברעם,17,00
06.08.2024,דפנה,18,26
06.08.2024,הגושרים,18,26
06.08.2024,כפר סאלד,18,26
06.08.2024,קיבוץ דן,18,26
06.08.2024,שאר ישוב,18,26
06.08.2024,שניר,18,26
06.08.2024,מסעדה,18,26
06.08.2024,כפר גלעדי,19,00
06.08.2024,קריית שמונה,19,00
06.08.2024,תל חי,19,00
06.08.2024,מטולה,19,00
06.08.2024,כפר יובל,19,00
06.08.2024,קריית שמונה,19,01
06.08.2024,תל חי,19,01
06.08.2024,כפר גלעדי,19,01
06.08.2024,מטולה,19,01
06.08.2024,כפר יובל,19,01
06.08.2024,מעיין ברוך,19,02
06.08.2024,תל חי,19,02
06.08.2024,קריית שמונה,19,02
06.08.2024,כפר גלעדי,19,02
06.08.2024,מטולה,19,02
06.08.2024,ע'ג'ר,19,02
06.08.2024,כפר יובל,19,02
06.08.2024,מטולה,19,03
06.08.2024,אשקלון,20,58
06.08.2024,אזור תעשייה הדרומי אשקלון,20,58
06.08.2024,שדרות,20,58
06.08.2024,איבים,20,58
06.08.2024,ניר עם,20,58
06.08.2024,זיקים,20,59
07.08.2024,שתולה,12,38
07.08.2024,שלומי,13,45
07.08.2024,קדיתא,19,00
07.08.2024,כרם בן זמרה,19,00
07.08.2024,ריחאנייה,19,00
07.08.2024,ביריה,19,00
07.08.2024,צפת,19,00
07.08.2024,אור הגנוז,19,01
07.08.2024,דלתון,19,01
07.08.2024,מטווח ניר עם,22,22
08.08.2024,מלכיה,12,02
08.08.2024,שלומי,17,00
08.08.2024,נהריה,17,00
08.08.2024,גשר הזיו,17,00
08.08.2024,שלומי,17,01
08.08.2024,מצובה,17,11
08.08.2024,שלומי,17,11
08.08.2024,יערה,17,11
08.08.2024,שלומי,17,12
08.08.2024,מרגליות,19,40
09.08.2024,אזור תעשייה הדרומי אשקלון,05,56
09.08.2024,זיקים,05,56
09.08.2024,קריית שמונה,06,21
09.08.2024,מנרה,06,21
09.08.2024,מנרה,06,22
09.08.2024,מטולה,09,41
09.08.2024,כפר יובל,09,41
09.08.2024,קריית שמונה,11,45
09.08.2024,תל חי,11,45
09.08.2024,מרגליות,11,45
09.08.2024,קריית שמונה,12,30
09.08.2024,תל חי,12,30
09.08.2024,מעיין ברוך,12,30
09.08.2024,כפר גלעדי,12,30
09.08.2024,כפר יובל,12,30
09.08.2024,כיסופים,14,02
09.08.2024,עין השלושה,14,02
09.08.2024,אביבים,16,07
09.08.2024,יראון,16,07
10.08.2024,מלכיה,06,45
10.08.2024,מלכיה,12,41
10.08.2024,אדמית,17,24
10.08.2024,אילון,17,24
10.08.2024,גורן,17,24
10.08.2024,ערב אל עראמשה,17,24
10.08.2024,גורנות הגליל,17,24
10.08.2024,כיסופים,18,03
10.08.2024,יפתח,19,30
10.08.2024,רמות נפתלי,19,30
10.08.2024,אזור תעשייה חצור הגלילית,19,34
10.08.2024,אזור תעשייה צ.ח.ר,19,34
10.08.2024,חצור הגלילית,19,34
10.08.2024,ראש פינה,19,34
11.08.2024,מתת,11,03
11.08.2024,ערב אל עראמשה,19,25
12.08.2024,שייח' דנון,01,43
12.08.2024,כברי,01,43
12.08.2024,בן עמי,01,43
12.08.2024,גשר הזיו,01,43
12.08.2024,נהריה,01,43
12.08.2024,סער,01,43
12.08.2024,שייח' דנון,01,44
12.08.2024,נווה זיו,01,44
12.08.2024,עין השלושה,13,28

13.08.2024,מתת,03,11
13.08.2024,מלכיה,21,58
13.08.2024,דישון,21,58
13.08.2024,מלכיה,21,59
13.08.2024,בית ספר שדה מירון,23,36
13.08.2024,חורפיש,23,36
13.08.2024,אלקוש,23,36
13.08.2024,פסוטה,23,36
13.08.2024,בית ג'אן,23,37
13.08.2024,בית ספר שדה מירון,23,37
13.08.2024,חורפיש,23,37
14.08.2024,חולית,00,34
14.08.2024,מנרה,10,54
14.08.2024,קריית שמונה,15,46
14.08.2024,מרגליות,15,46
14.08.2024,בית הלל,22,03
14.08.2024,מעיין ברוך,22,03
14.08.2024,הגושרים,22,03
14.08.2024,קריית שמונה,22,03
15.08.2024,כיסופים,08,00
15.08.2024,מעיין ברוך,09,11
15.08.2024,כפר יובל,09,12
15.08.2024,ע'ג'ר,09,12
15.08.2024,מעיין ברוך,09,12
15.08.2024,כפר יובל,09,12
15.08.2024,כיסופים,09,23
15.08.2024,מלכיה,10,51
15.08.2024,אלקוש,11,52
15.08.2024,שמיר,14,29
15.08.2024,מנרה,14,29
15.08.2024,מרגליות,14,29
15.08.2024,קריית שמונה,14,29
15.08.2024,מנרה,14,29
15.08.2024,מרגליות,14,29
15.08.2024,כפר בלום,14,29
15.08.2024,עמיר,14,29
15.08.2024,שדה נחמיה,14,29
15.08.2024,עמיר,14,29
15.08.2024,שדה נחמיה,14,29
15.08.2024,בית הלל,14,29
15.08.2024,כפר בלום,14,29
15.08.2024,בית הלל,14,29
15.08.2024,כרם שלום,15,02
15.08.2024,משגב עם,17,43
16.08.2024,נווה אטי''ב,00,26
16.08.2024,נירים,15,29
16.08.2024,שלומי,16,19
16.08.2024,אביבים,16,29
16.08.2024,כפר בלום,18,33
16.08.2024,נאות מרדכי,18,33
16.08.2024,מטולה,19,36
16.08.2024,שאר ישוב,22,47
17.08.2024,צפת,12,00
17.08.2024,מחניים,12,00
17.08.2024,אזור תעשייה רמת דלתון,12,00
17.08.2024,דלתון,12,00
17.08.2024,ביריה,12,00
17.08.2024,עמוקה,12,01
17.08.2024,משמר הירדן,12,01
17.08.2024,איילת השחר,12,01
17.08.2024,משמר הירדן,12,02
17.08.2024,עלמה,12,02
17.08.2024,ברעם,17,12
17.08.2024,שתולה,18,58
17.08.2024,שתולה,19,00
17.08.2024,נטועה,19,00
18.08.2024,מרגליות,08,15
18.08.2024,זרעית,15,02
18.08.2024,זרעית,15,06
18.08.2024,מעיין ברוך,15,11
18.08.2024,הגושרים,15,11
18.08.2024,כפר יובל,15,11
18.08.2024,קריית שמונה,15,20
18.08.2024,בית הלל,15,20
18.08.2024,מטולה,15,20
18.08.2024,כפר גלעדי,15,20
18.08.2024,כפר יובל,15,20
18.08.2024,מעיין ברוך,15,20
18.08.2024,תל חי,15,20
18.08.2024,הגושרים,15,21
18.08.2024,בית הלל,15,21
18.08.2024,קריית שמונה,15,21
18.08.2024,מלכיה,15,39
18.08.2024,שלומי,16,23
18.08.2024,ניר עוז,16,47
18.08.2024,נטועה,19,23
18.08.2024,שתולה,19,23
18.08.2024,שתולה,19,24
18.08.2024,אבן מנחם,19,50
18.08.2024,זרעית,19,50
18.08.2024,נטועה,19,50
18.08.2024,שומרה,19,50
18.08.2024,שתולה,19,50
19.08.2024,חניתה,06,37
19.08.2024,שלומי,06,37
19.08.2024,חניתה,06,39
19.08.2024,זרעית,07,02
19.08.2024,שומרה,07,02
19.08.2024,זרעית,07,03
19.08.2024,שומרה,07,03
19.08.2024,שתולה,07,03
19.08.2024,זרעית,07,03
19.08.2024,זרעית,07,28
19.08.2024,שתולה,07,28
19.08.2024,אבן מנחם,07,28
19.08.2024,שומרה,07,28
19.08.2024,חניתה,14,39
19.08.2024,מרגליות,15,59
19.08.2024,כברי,21,59
20.08.2024,דוב''ב,00,28
20.08.2024,ברעם,04,00
20.08.2024,דוב''ב,04,00
20.08.2024,גדות,08,01
20.08.2024,יסוד המעלה,08,01
20.08.2024,חולתה,08,01
20.08.2024,גדות,08,01
20.08.2024,יסוד המעלה,08,02
20.08.2024,אורטל,08,02
20.08.2024,אורטל,08,14
20.08.2024,מלכיה,08,15
20.08.2024,קצרין,08,15
20.08.2024,גדות,08,16
20.08.2024,שתולה,12,22
20.08.2024,כברי,12,32
20.08.2024,אילון,12,32
20.08.2024,יערה,12,32
20.08.2024,מנות,12,32
20.08.2024,עבדון,12,32
20.08.2024,נווה זיו,12,32
20.08.2024,כברי,12,33
20.08.2024,נטועה,19,38
20.08.2024,שתולה,19,38
20.08.2024,פסוטה,19,48
20.08.2024,שומרה,19,48
20.08.2024,שומרה,19,49
20.08.2024,מתת,20,12
20.08.2024,סאסא,20,12
20.08.2024,יערה,21,31
20.08.2024,אדמית,21,31
20.08.2024,עבדון,21,31
21.08.2024,זרעית,02,43
21.08.2024,קצרין,08,21
21.08.2024,קדמת צבי,08,21
21.08.2024,קצרין,08,22
21.08.2024,קדמת צבי,08,22
21.08.2024,קצרין,08,22
21.08.2024,יפתח,11,25
21.08.2024,מרכז אזורי מבואות חרמון,11,25
21.08.2024,משגב עם,14,37
21.08.2024,קריית שמונה,14,41
21.08.2024,מרגליות,14,41
21.08.2024,זרעית,17,45
21.08.2024,ערב אל עראמשה,17,45
21.08.2024,שומרה,17,45
21.08.2024,זרעית,17,46
21.08.2024,שומרה,17,46
21.08.2024,זרעית,18,31
21.08.2024,זרעית,18,32
21.08.2024,רמות נפתלי,19,11
22.08.2024,ראש הנקרה,05,51
22.08.2024,מטווח ניר עם,08,38
22.08.2024,כפר יובל,09,40
22.08.2024,קריית שמונה,09,40
22.08.2024,תל חי,09,40
22.08.2024,מעיין ברוך,09,40
22.08.2024,קריית שמונה,10,35
22.08.2024,קריית שמונה,14,42
22.08.2024,מנרה,14,42
22.08.2024,זרעית,17,33
22.08.2024,שומרה,17,33

23.08.2024,יראון,04,26
23.08.2024,ברעם,06,52
23.08.2024,דוב''ב,06,52
23.08.2024,סאסא,06,52
23.08.2024,צבעון,06,52
23.08.2024,מירון,06,53
23.08.2024,מתת,06,53
23.08.2024,סאסא,06,53
23.08.2024,בית ספר שדה מירון,06,53
23.08.2024,אביבים,06,53
23.08.2024,ברעם,06,53
23.08.2024,דוב''ב,06,53
23.08.2024,יראון,06,53
23.08.2024,דוב''ב,06,54
23.08.2024,סאסא,06,54
23.08.2024,בית ספר שדה מירון,06,54
23.08.2024,ג'ש,06,54
23.08.2024,ספסופה,06,54
23.08.2024,צבעון,06,54
23.08.2024,מלכיה,09,39
23.08.2024,מלכיה,09,40
23.08.2024,מלכיה,13,28
23.08.2024,שתולה,14,20
23.08.2024,ביריה,17,53
23.08.2024,דלתון,17,53
23.08.2024,קדיתא,17,53
23.08.2024,אזור תעשייה רמת דלתון,17,53
23.08.2024,כרם בן זמרה,17,53
23.08.2024,צפת,17,53
23.08.2024,ג'ש,17,53
23.08.2024,ביריה,17,55
23.08.2024,שדרות,18,02
23.08.2024,איבים,18,02
23.08.2024,ניר עם,18,02
23.08.2024,מרגליות,18,22
23.08.2024,זרעית,19,28
23.08.2024,מנרה,19,38
23.08.2024,קריית שמונה,19,38
23.08.2024,נאות מרדכי,19,39
23.08.2024,מרכז אזורי מבואות חרמון,19,39
23.08.2024,קריית שמונה,20,00
23.08.2024,תל חי,20,00
23.08.2024,משגב עם,20,01
23.08.2024,מרגליות,20,01
23.08.2024,קריית שמונה,20,02
23.08.2024,מרגליות,20,03
23.08.2024,קריית שמונה,20,03
23.08.2024,מרגליות,20,03
23.08.2024,קריית שמונה,22,29
23.08.2024,משגב עם,22,29
23.08.2024,קריית שמונה,22,31
23.08.2024,תל חי,22,31
23.08.2024,קריית שמונה,22,34
23.08.2024,מרגליות,22,34
23.08.2024,מנרה,22,34
24.08.2024,אעבלין,01,22
24.08.2024,טמרה,01,22
24.08.2024,כפר יובל,03,46
24.08.2024,כפר גלעדי,10,16
24.08.2024,כפר גלעדי,10,22
24.08.2024,קריית שמונה,10,22
24.08.2024,כפר גלעדי,10,23
24.08.2024,קריית שמונה,10,23
24.08.2024,תל חי,10,23
25.08.2024,דוב''ב,04,45
25.08.2024,ברעם,04,45
25.08.2024,עין יעקב,04,45
25.08.2024,מנות,05,30
25.08.2024,נווה זיו,05,30
25.08.2024,עבדון,05,30
25.08.2024,אילון,05,30
25.08.2024,אילון,05,31
25.08.2024,גורן,05,31
25.08.2024,מנות,05,31
25.08.2024,נווה זיו,05,31
25.08.2024,עבדון,05,31
25.08.2024,אילון,05,31
25.08.2024,חניתה,05,32
25.08.2024,יערה,05,34
25.08.2024,אדמית,05,34
25.08.2024,בצת,05,34
25.08.2024,בית ספר שדה מירון,05,36
25.08.2024,סאסא,05,36
25.08.2024,בן עמי,05,38
25.08.2024,נתיב השיירה,05,38
25.08.2024,שייח' דנון,05,38
25.08.2024,נווה זיו,05,38
25.08.2024,עבדון,05,38
25.08.2024,כברי,05,39
25.08.2024,נווה זיו,05,39
25.08.2024,עבדון,05,39
25.08.2024,ערב אל עראמשה,05,42
25.08.2024,בוסתן הגליל,05,43
25.08.2024,עכו,05,43
25.08.2024,שומרת,05,43
25.08.2024,בית הלל,05,44
25.08.2024,קריית שמונה,05,44
25.08.2024,הגושרים,05,44
25.08.2024,כפר גלעדי,05,44
25.08.2024,תל חי,05,44
25.08.2024,עין המפרץ,05,45
25.08.2024,עכו,05,45
25.08.2024,עכו,05,45
25.08.2024,שניר,05,47
25.08.2024,דישון,05,51
25.08.2024,מלכיה,05,51
25.08.2024,אלקוש,05,51
25.08.2024,פסוטה,05,51
25.08.2024,קצרין,05,53
25.08.2024,מתת,05,53
25.08.2024,נטועה,05,54
25.08.2024,חורפיש,05,54
25.08.2024,סאסא,05,54
25.08.2024,כפר ורדים,05,55
25.08.2024,מעונה,05,55
25.08.2024,מעלות תרשיחא,05,55
25.08.2024,נטועה,05,56
25.08.2024,פסוטה,05,56
25.08.2024,שעל,05,56
25.08.2024,אורטל,05,56
25.08.2024,עין זיוון,05,56
25.08.2024,מסעדה,05,57
25.08.2024,נמרוד,05,57
25.08.2024,עין קנייא,05,57
25.08.2024,נס עמים,06,01
25.08.2024,לוחמי הגטאות,06,01
25.08.2024,מזרעה,06,01
25.08.2024,רגבה,06,01
25.08.2024,מירון,06,01
25.08.2024,דוב''ב,06,06
25.08.2024,צבעון,06,06
25.08.2024,ג'ש,06,06
25.08.2024,קדיתא,06,06
25.08.2024,ביריה,06,06
25.08.2024,צפת,06,06
25.08.2024,חצור הגלילית,06,06
25.08.2024,אור הגנוז,06,06
25.08.2024,אזור תעשייה רמת דלתון,06,06
25.08.2024,בר יוחאי,06,06
25.08.2024,דלתון,06,06
25.08.2024,כרם בן זמרה,06,06
25.08.2024,ספסופה,06,06
25.08.2024,עמוקה,06,06
25.08.2024,סאסא,06,07
25.08.2024,צבעון,06,07
25.08.2024,מעיין ברוך,06,09
25.08.2024,הגושרים,06,09
25.08.2024,בית הלל,06,09
